numero_de_cliente	prob_positivo
19686516	0.92197173833847
22730569	0.921903371810913
19716380	0.921809434890747
20178470	0.921800315380096
24441032	0.921755254268646
19581782	0.921708881855011
24388122	0.921667277812958
24413928	0.921461045742035
23797901	0.921434581279755
20908267	0.921251118183136
21554529	0.921234667301178
24369651	0.921039760112762
23788614	0.921001791954041
10276712	0.920987665653229
24430413	0.920924484729767
23797055	0.920914351940155
23683484	0.920719683170319
18989330	0.920710682868958
16205670	0.920502185821533
22905978	0.920429766178131
23768528	0.920392096042633
15764409	0.920314431190491
20724525	0.920259296894073
16129430	0.920106768608093
18052906	0.920079708099365
24361666	0.920072078704834
20197639	0.919854521751404
24388184	0.919521927833557
24445267	0.919387459754944
24397105	0.919332146644592
21480699	0.919285416603088
24448618	0.919237375259399
24451055	0.919212758541107
18397397	0.919168770313263
22783692	0.918974101543427
10592606	0.918939292430878
23766718	0.918906688690186
22483969	0.918887734413147
23783723	0.918853223323822
22143305	0.91880190372467
15354741	0.91878879070282
23768031	0.918665647506714
24389089	0.918614745140076
23703134	0.918596029281616
23779102	0.918592035770416
10973634	0.918496787548065
18545996	0.918423533439636
23784176	0.918364942073822
22204863	0.918359100818634
20311830	0.91827255487442
23788983	0.918268918991089
19288921	0.918267726898193
24457231	0.918246388435364
16644222	0.917966365814209
12715559	0.917937636375427
21156347	0.917829751968384
17313658	0.91782546043396
14633355	0.917768001556396
14916828	0.917768001556396
22707554	0.917768001556396
24437931	0.91774845123291
24488572	0.917743504047394
23012617	0.917723119258881
22323578	0.917566120624542
23720794	0.917315483093262
24435822	0.917158961296082
10121501	0.917053580284119
14089394	0.916967153549194
16694067	0.916967153549194
18392200	0.916967153549194
20790062	0.916967153549194
13845198	0.9168661236763
24439959	0.916451156139374
23218777	0.916439235210419
16988068	0.916434705257416
22065988	0.916307866573334
20203855	0.916260719299316
15764731	0.916151165962219
18665260	0.916150689125061
24452886	0.916147530078888
13299322	0.915980398654938
20721818	0.915957093238831
23773710	0.915934979915619
16474648	0.915900886058807
23782594	0.915846168994904
23003515	0.915807902812958
16914523	0.915807723999023
23679354	0.91577410697937
17724122	0.915744781494141
21268540	0.915738105773926
22701844	0.915734887123108
23490775	0.915607273578644
19776015	0.915303885936737
24332884	0.915303885936737
23689038	0.915284216403961
17732982	0.915264308452606
23075372	0.915137708187103
23786616	0.914954662322998
23727286	0.91490912437439
22995712	0.914905965328217
20278618	0.91489976644516
24441838	0.914798378944397
17403848	0.914671719074249
22412246	0.914592027664185
17332822	0.914388060569763
17643766	0.914377808570862
23760367	0.91433584690094
21860995	0.914141952991486
15630959	0.914135277271271
24406936	0.91411954164505
23673574	0.914054870605469
17777890	0.914028167724609
24477802	0.914012551307678
18528872	0.913966476917267
15102816	0.913875341415405
16041671	0.913875043392181
24389609	0.913872182369232
21699490	0.91386616230011
21082119	0.913858234882355
23777459	0.913840174674988
10024726	0.913816094398499
16189212	0.913734495639801
23759320	0.913713216781616
10463980	0.913435101509094
24477968	0.913211643695831
18474611	0.913202226161957
21628809	0.913074612617493
21491662	0.913069844245911
23793367	0.913064181804657
17185197	0.91300493478775
23701740	0.912996649742126
24476641	0.912965297698975
19386086	0.912731528282166
22413116	0.912602663040161
22419102	0.91239333152771
24283922	0.912356019020081
23780045	0.912272870540619
23691811	0.912253141403198
20056750	0.911864757537842
22709272	0.911855578422546
12888160	0.911725044250488
19337282	0.911709308624268
24426188	0.911659955978394
24486308	0.911547720432281
19345792	0.911462128162384
17593973	0.911364495754242
12862106	0.911364376544952
20250739	0.911244094371796
19018160	0.91114342212677
15753835	0.91114205121994
23722701	0.911113858222961
24488013	0.911069214344025
19795048	0.911064982414246
21962359	0.91102409362793
23772890	0.911016285419464
10686903	0.911011278629303
23057861	0.910944581031799
15308849	0.910862863063812
20506695	0.910775721073151
22831418	0.910655736923218
23088541	0.910593211650848
14159915	0.910259246826172
17574474	0.910167038440704
23103579	0.910084545612335
23685735	0.910004615783691
16664199	0.909968376159668
14858085	0.909959495067596
20100114	0.909864366054535
23769304	0.909773349761963
22501897	0.90973824262619
23691295	0.909734189510345
17624134	0.90961354970932
16524557	0.909576058387756
20371495	0.909546852111816
13397560	0.909541249275208
15435621	0.909518539905548
24420397	0.909491717815399
20170561	0.90947812795639
23766436	0.909469068050385
23035969	0.909350872039795
24456135	0.909286320209503
24410275	0.909161806106567
17621041	0.909125566482544
15512801	0.909115493297577
18904994	0.908937394618988
22872760	0.908936738967896
23689980	0.908868908882141
23728809	0.908862471580505
23747565	0.908801853656769
16419897	0.90878826379776
23766387	0.908748388290405
16024004	0.908629536628723
22072743	0.90862375497818
23376600	0.908599734306335
14994031	0.908466577529907
18267300	0.908466577529907
18901465	0.908466577529907
19575953	0.908466577529907
21708795	0.908466577529907
24477740	0.908466577529907
18007493	0.908399879932404
20801562	0.908356308937073
23676054	0.908300340175629
14602892	0.908269464969635
24427510	0.908202230930328
23781667	0.908147156238556
19500942	0.908146739006042
24415470	0.908070385456085
18517358	0.907965123653412
23768125	0.907965123653412
24451464	0.907965123653412
24407969	0.907939851284027
12795419	0.907883644104004
21227704	0.907809197902679
14710724	0.907800734043121
20864080	0.907773613929749
22487804	0.90777176618576
19948618	0.907612860202789
18979052	0.90760201215744
13244361	0.907517910003662
20649192	0.907465755939484
23709087	0.90705943107605
17968579	0.90704745054245
21073447	0.90704745054245
23528995	0.906955540180206
18378786	0.906802237033844
17730546	0.906783580780029
24477936	0.906732559204102
21702662	0.906720399856567
24416980	0.906704604625702
24438439	0.90667313337326
23777154	0.906634569168091
23780423	0.906617403030396
24483718	0.90639054775238
17992520	0.906312942504883
23205300	0.906300008296967
18992856	0.906225800514221
15943689	0.906140744686127
12709102	0.906103193759918
22885998	0.906061589717865
17883009	0.906042873859406
23795578	0.905978858470917
21132646	0.905948281288147
24473254	0.905899465084076
17263569	0.905819714069366
24488723	0.905804634094238
24412384	0.905679762363434
23794375	0.905645966529846
18065911	0.90563040971756
23777354	0.905595183372498
14762288	0.905580997467041
10151004	0.905566871166229
21743157	0.905549645423889
23784623	0.905529320240021
18309591	0.905463635921478
19116964	0.905424952507019
19793480	0.905406534671783
20941744	0.905136048793793
24435468	0.905108273029327
21135022	0.905055463314056
18539941	0.90499222278595
14705224	0.904968798160553
14959245	0.904902994632721
23761003	0.90489673614502
24414392	0.904869377613068
20554499	0.904834032058716
23227774	0.90461528301239
23191256	0.904603779315948
11388322	0.904596567153931
22238655	0.904587030410767
16408443	0.904530942440033
24486572	0.904524207115173
14395455	0.904508292675018
24388297	0.904456198215485
15005907	0.904421389102936
17494311	0.904421389102936
23758916	0.904286742210388
17785056	0.904277861118317
13099044	0.904255986213684
20709419	0.904130697250366
24419474	0.904043734073639
24416639	0.904004156589508
21483689	0.903981328010559
23792714	0.903949379920959
23703396	0.903887569904327
13970282	0.903801441192627
11471244	0.903759598731995
21060191	0.90375280380249
24415960	0.903746843338013
21465961	0.903739452362061
24407740	0.90370100736618
20215696	0.903666496276855
19484391	0.903651118278503
19178396	0.903624057769775
20285012	0.903573155403137
20213678	0.903562784194946
13297750	0.903544247150421
17177692	0.903533101081848
22347578	0.90352326631546
21633827	0.90343451499939
22213347	0.903368473052979
23784157	0.90332418680191
20266077	0.90329897403717
23773463	0.903278946876526
12539896	0.903255522251129
24432327	0.903255522251129
23784543	0.903232276439667
16184971	0.903153896331787
23772432	0.903136491775513
23373596	0.903003096580505
23783959	0.902906358242035
23772106	0.902902603149414
21608414	0.902871012687683
15247940	0.902803063392639
24484089	0.902726411819458
23667926	0.902713716030121
23758179	0.902634382247925
13573965	0.902577519416809
21667135	0.902577519416809
13686993	0.902485191822052
19608131	0.902479648590088
23790351	0.902443826198578
24433679	0.902375280857086
23750498	0.902357041835785
20606121	0.902325868606567
24446186	0.902325868606567
22500327	0.902295708656311
24441427	0.902258157730103
23963529	0.902216732501984
19819692	0.90215390920639
14645594	0.902123272418976
21098180	0.902112901210785
24410099	0.902076721191406
23789370	0.902035295963287
23786125	0.902000665664673
24489957	0.902000665664673
19554218	0.901974499225616
12501683	0.901932179927826
23771871	0.901919424533844
21165900	0.901792168617249
23738167	0.901792168617249
16050683	0.901733160018921
18547441	0.901703953742981
24453781	0.901700675487518
24387362	0.901676177978516
14375646	0.901612460613251
20097127	0.901516079902649
24424427	0.901492118835449
23552762	0.901414334774017
15827256	0.901401698589325
10597009	0.901391625404358
12709173	0.901391625404358
12855668	0.901391625404358
12884132	0.901391625404358
13405835	0.901391625404358
14997516	0.901391625404358
15304710	0.901391625404358
15860178	0.901391625404358
15941371	0.901391625404358
16145294	0.901391625404358
17751832	0.901391625404358
21316396	0.901391625404358
21628686	0.901391625404358
24440824	0.901391625404358
24476520	0.901391625404358
23714408	0.90128368139267
20237807	0.901277005672455
12761629	0.901273667812347
15048317	0.901273667812347
15147543	0.901273667812347
16624456	0.901273667812347
20714026	0.901273667812347
23847332	0.901273667812347
24434532	0.901273667812347
24477435	0.901273667812347
16550427	0.901240885257721
24483929	0.901236653327942
23503036	0.901172339916229
17807567	0.901163816452026
18101169	0.901163816452026
24395811	0.901161432266235
19728877	0.901123404502869
24416404	0.90108186006546
15860378	0.901066482067108
22985305	0.901039659976959
20586537	0.90103006362915
14398028	0.901030004024506
24426071	0.901025533676147
23234272	0.901022553443909
15089750	0.901002764701843
17974922	0.900978207588196
11148395	0.900923311710358
14261720	0.900911748409271
21650087	0.900911748409271
22499206	0.900812149047852
13225877	0.90065598487854
22956272	0.900637030601502
19376410	0.900627732276917
24487342	0.900560140609741
23683420	0.900558412075043
24420454	0.900442123413086
22551920	0.900396108627319
23672348	0.900384902954102
15504341	0.900309920310974
14633097	0.900307714939117
24481862	0.90025782585144
23525869	0.900143384933472
22031255	0.900083899497986
21397919	0.900064587593079
16185566	0.900064051151276
24417356	0.899977266788483
21754840	0.899893462657929
17292271	0.899888634681702
23768556	0.899776935577393
24452124	0.89961564540863
13592414	0.899542212486267
24451108	0.899474680423737
24474518	0.899474680423737
23782879	0.899465262889862
22178092	0.89944452047348
21578417	0.899421095848084
15911203	0.899329543113709
17999803	0.89929723739624
23048885	0.899240076541901
17323443	0.899196326732636
23759819	0.899179100990295
23784411	0.899120092391968
24389195	0.899117708206177
24433018	0.898990094661713
24438696	0.898990094661713
24118636	0.898976624011993
14995701	0.898951947689056
24272116	0.89894962310791
23731246	0.898890137672424
23699010	0.898759305477142
17207968	0.89875739812851
24484647	0.898753821849823
19062949	0.898585259914398
24416131	0.898455440998077
19222728	0.898448586463928
16172526	0.898424446582794
24387949	0.898400962352753
16896392	0.898392498493195
19973570	0.898392498493195
19789208	0.898223876953125
18711506	0.898201167583466
24414331	0.898140966892242
23507178	0.898074269294739
15827242	0.898038744926453
18317590	0.898022711277008
21302947	0.89801424741745
24437780	0.89779394865036
14330054	0.897762060165405
18003058	0.897751688957214
13091270	0.897704899311066
23678364	0.897637665271759
22560583	0.897606670856476
23716565	0.897600293159485
24437172	0.897596180438995
20237544	0.897536337375641
16371822	0.897529244422913
21908919	0.897526144981384
24453829	0.897436499595642
15893164	0.897346019744873
24408559	0.89732038974762
23734308	0.897162437438965
24424920	0.897130191326141
21766965	0.896982789039612
16388468	0.896982550621033
24151114	0.896916389465332
10228032	0.896883606910706
23734304	0.896754443645477
24443456	0.896743834018707
24450802	0.896743834018707
24350804	0.896741151809692
18230348	0.896718502044678
18150530	0.896658301353455
23288743	0.896614015102387
24481673	0.896551549434662
23635272	0.896478354930878
13354860	0.896443009376526
14265810	0.896441578865051
21034503	0.896385371685028
24449892	0.896352469921112
15255835	0.896345794200897
23783408	0.896329283714294
21769993	0.896293997764587
22593879	0.896242618560791
16872468	0.896165013313294
12804973	0.896130919456482
20490367	0.89596688747406
15083398	0.895956695079804
24395314	0.895942628383637
24418828	0.895845353603363
13506640	0.895765542984009
14161236	0.895699262619019
24485555	0.895678400993347
21300146	0.895606160163879
22123225	0.895600974559784
12708480	0.895490646362305
24482494	0.895419061183929
24450241	0.895409286022186
22867098	0.895406603813171
22883059	0.895406603813171
10368357	0.895345270633698
23713531	0.895238041877747
11047284	0.895192980766296
24439845	0.895179986953735
23240851	0.895081758499146
